j3047_1.mm ; 5.033 ; 0 ; 0 ; 158 ; 94 ; 0 ; 19 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3047_2.mm ; 96.626 ; 0 ; 0 ; 177 ; 151 ; 2 ; 22 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3047_3.mm ; 2.887 ; 4 ; 0 ; 222 ; 325 ; 9 ; 6 ; 2.42527 ; 0.606317 ; 3 ; 0.750 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3047_4.mm ; 15.031 ; 2 ; 0 ; 216 ; 319 ; 0 ; 5 ; 0.577926 ; 0.288963 ; 1 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3047_5.mm ; 3.987 ; 5 ; 0 ; 179 ; 224 ; 3 ; 7 ; 3.75658 ; 0.751317 ; 4 ; 0.800 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3047_6.mm ; 42.523 ; 4 ; 0 ; 173 ; 321 ; 16 ; 10 ; 2.39603 ; 0.599007 ; 3 ; 0.750 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3047_7.mm ; 0.692 ; 1 ; 3 ; 75 ; 67 ; 0 ; 7 ; 0.0279592 ; 0.0279592 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3047_8.mm ; 15.685 ; 2 ; 0 ; 126 ; 183 ; 0 ; 8 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3047_9.mm ; 39.048 ; 0 ; 0 ; 108 ; 39 ; 2 ; 9 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3047_10.mm ; 51.521 ; 0 ; 0 ; 100 ; 51 ; 18 ; 9 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3048_1.mm ; 27.408 ; 1 ; 0 ; 173 ; 114 ; 0 ; 17 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3048_2.mm ; 1.493 ; 3 ; 0 ; 261 ; 474 ; 0 ; 7 ; 1.6 ; 0.533333 ; 2 ; 0.667 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3048_3.mm ; 1.347 ; 3 ; 0 ; 231 ; 288 ; 0 ; 6 ; 0.917197 ; 0.305732 ; 1 ; 0.333 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3048_4.mm ; 1.201 ; 4 ; 0 ; 180 ; 268 ; 0 ; 8 ; 2.55095 ; 0.637739 ; 3 ; 0.750 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3048_5.mm ; 11.836 ; 1 ; 0 ; 148 ; 42 ; 0 ; 7 ; 0.4 ; 0.4 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3048_6.mm ; 27.907 ; 0 ; 0 ; 121 ; 54 ; 5 ; 9 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3048_7.mm ; 15.810 ; 4 ; 0 ; 182 ; 405 ; 0 ; 12 ; 3.14286 ; 0.785714 ; 4 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3048_8.mm ; 2.500 ; 6 ; 0 ; 260 ; 415 ; 0 ; 12 ; 5.07692 ; 0.846154 ; 6 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3048_9.mm ; 2.637 ; 0 ; 0 ; 91 ; 68 ; 0 ; 4 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3048_10.mm ; 0.728 ; 1 ; 0 ; 117 ; 172 ; 0 ; 10 ; 0.0882353 ; 0.0882353 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3049_1.mm ; 1141.094 ; 1 ; 77 ; 190 ; 319 ; 1377 ; 49 ; 0.230769 ; 0.230769 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3049_2.mm ; 1247.665 ; 6 ; 92 ; 386 ; 1745 ; 2633 ; 82 ; 3.70487 ; 0.617478 ; 4 ; 0.667 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3049_3.mm ; 447.437 ; 0 ; 59 ; 264 ; 210 ; 1342 ; 24 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3049_4.mm ; 1118.055 ; 0 ; 82 ; 387 ; 1082 ; 2609 ; 54 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3049_5.mm ; 1138.676 ; 0 ; 88 ; 268 ; 181 ; 3317 ; 70 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3049_6.mm ; 73.035 ; 5 ; 12 ; 189 ; 462 ; 165 ; 7 ; 1.18952 ; 0.237903 ; 2 ; 0.400 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3049_7.mm ; 396.915 ; 0 ; 27 ; 284 ; 88 ; 953 ; 21 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3049_8.mm ; 220.960 ; 3 ; 34 ; 235 ; 443 ; 527 ; 24 ; 0.5 ; 0.166667 ; 1 ; 0.333 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3049_9.mm ; 1357.367 ; 0 ; 70 ; 414 ; 591 ; 2926 ; 81 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3049_10.mm ; 146.844 ; 5 ; 19 ; 297 ; 480 ; 1829 ; 42 ; 0.842676 ; 0.168535 ; 1 ; 0.200 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3050_1.mm ; 94.341 ; 0 ; 4 ; 154 ; 101 ; 207 ; 20 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3050_2.mm ; 19.394 ; 0 ; 0 ; 127 ; 18 ; 34 ; 7 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3050_3.mm ; 0.630 ; 0 ; 0 ; 105 ; 9 ; 0 ; 4 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3050_4.mm ; 78.982 ; 0 ; 0 ; 57 ; 29 ; 79 ; 15 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3050_5.mm ; 14.261 ; 0 ; 0 ; 124 ; 3 ; 22 ; 3 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3050_6.mm ; 409.078 ; 0 ; 6 ; 281 ; 101 ; 1091 ; 33 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3050_7.mm ; 125.623 ; 0 ; 12 ; 126 ; 170 ; 131 ; 35 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3050_8.mm ; 47.537 ; 1 ; 5 ; 78 ; 66 ; 169 ; 9 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3050_9.mm ; 80.575 ; 0 ; 3 ; 119 ; 72 ; 202 ; 39 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3050_10.mm ; 9.986 ; 0 ; 0 ; 50 ; 11 ; 5 ; 5 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3051_1.mm ; 5.892 ; 0 ; 0 ; 203 ; 85 ; 0 ; 6 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3051_2.mm ; 0.484 ; 1 ; 0 ; 79 ; 72 ; 0 ; 6 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3051_3.mm ; 6.557 ; 0 ; 0 ; 50 ; 9 ; 2 ; 5 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3051_4.mm ; 2.552 ; 0 ; 0 ; 22 ; 2 ; 0 ; 3 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3051_5.mm ; 0.722 ; 0 ; 0 ; 90 ; 23 ; 0 ; 8 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3051_6.mm ; 0.888 ; 0 ; 0 ; 129 ; 14 ; 0 ; 4 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3051_7.mm ; 1.093 ; 0 ; 0 ; 64 ; 10 ; 0 ; 5 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3051_8.mm ; 7.684 ; 0 ; 0 ; 82 ; 35 ; 3 ; 6 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3051_9.mm ; 21.485 ; 0 ; 0 ; 62 ; 6 ; 109 ; 5 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3051_10.mm ; 0.367 ; 0 ; 0 ; 45 ; 4 ; 0 ; 3 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3052_1.mm ; 0.392 ; 0 ; 0 ; 10 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3052_2.mm ; 0.485 ; 0 ; 0 ; 51 ; 18 ; 0 ; 8 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3052_3.mm ; 0.273 ; 0 ; 0 ; 3 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3052_4.mm ; 0.329 ; 0 ; 0 ; 31 ; 10 ; 0 ; 3 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3052_5.mm ; 1.534 ; 0 ; 0 ; 58 ; 4 ; 0 ; 4 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3052_6.mm ; 0.302 ; 0 ; 0 ; 12 ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3052_7.mm ; 1.951 ; 0 ; 0 ; 48 ; 3 ; 0 ; 3 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3052_8.mm ; 0.553 ; 0 ; 0 ; 27 ; 1 ; 0 ; 3 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3052_9.mm ; 0.407 ; 0 ; 0 ; 10 ; 5 ; 0 ; 4 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3052_10.mm ; 0.328 ; 0 ; 0 ; 11 ; 1 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3053_1.mm ; 184.949 ; 10 ; 11 ; 501 ; 1436 ; 656 ; 56 ; 3.85741 ; 0.385741 ; 4 ; 0.400 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3053_2.mm ; 106.476 ; 5 ; 5 ; 258 ; 445 ; 349 ; 33 ; 1.22199 ; 0.244397 ; 2 ; 0.400 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3053_3.mm ; 909.297 ; 4 ; 1067323755 ; 1067165627 ; 1075841623 ; 1074612188 ; 221 ; 0.768055 ; 0.192014 ; 1 ; 0.250 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3053_4.mm ; 458.573 ; 15 ; 8 ; 851 ; 2082 ; 1382 ; 47 ; 5.60477 ; 0.373651 ; 6 ; 0.400 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3053_5.mm ; 106.887 ; 17 ; 12 ; 827 ; 3397 ; 1007 ; 24 ; 5.96571 ; 0.350924 ; 6 ; 0.353 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3053_6.mm ; 233.008 ; 11 ; 8 ; 634 ; 1954 ; 3016 ; 43 ; 3.46264 ; 0.314786 ; 4 ; 0.364 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3053_7.mm ; 61.675 ; 12 ; 5 ; 584 ; 1231 ; 320 ; 14 ; 5.76512 ; 0.480427 ; 6 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3053_8.mm ; 125.984 ; 13 ; 9 ; 649 ; 1317 ; 424 ; 37 ; 4.82865 ; 0.371435 ; 5 ; 0.385 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3053_9.mm ; 590.423 ; 13 ; 5 ; 665 ; 1937 ; 1492 ; 88 ; 4.28446 ; 0.329574 ; 5 ; 0.385 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3053_10.mm ; 480.309 ; 5 ; 6 ; 238 ; 730 ; 6045 ; 116 ; 1.3268 ; 0.265359 ; 2 ; 0.400 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3054_1.mm ; 170.275 ; 0 ; 0 ; 137 ; 91 ; 47 ; 23 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3054_2.mm ; 81.995 ; 2 ; 0 ; 103 ; 93 ; 105 ; 31 ; 0.097623 ; 0.0488115 ; 1 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3054_3.mm ; 118.174 ; 2 ; 2 ; 97 ; 125 ; 256 ; 48 ; 0.695647 ; 0.347823 ; 1 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3054_4.mm ; 30.292 ; 1 ; 3 ; 57 ; 44 ; 137 ; 6 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3054_5.mm ; 319.857 ; 0 ; 1 ; 226 ; 234 ; 256 ; 40 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3054_6.mm ; 181.161 ; 0 ; 0 ; 121 ; 51 ; 296 ; 15 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3054_7.mm ; 22.308 ; 0 ; 0 ; 157 ; 102 ; 43 ; 4 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3054_8.mm ; 52.933 ; 0 ; 0 ; 136 ; 57 ; 16 ; 13 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3054_9.mm ; 99.074 ; 0 ; 0 ; 100 ; 53 ; 61 ; 17 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3054_10.mm ; 307.675 ; 5 ; 0 ; 239 ; 812 ; 178 ; 52 ; 1.63347 ; 0.326693 ; 2 ; 0.400 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3055_1.mm ; 6.954 ; 0 ; 0 ; 108 ; 27 ; 14 ; 7 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3055_2.mm ; 34.561 ; 0 ; 0 ; 88 ; 37 ; 44 ; 9 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3055_3.mm ; 43.557 ; 0 ; 0 ; 100 ; 44 ; 82 ; 11 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3055_4.mm ; 1.406 ; 0 ; 0 ; 72 ; 5 ; 0 ; 6 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3055_5.mm ; 0.468 ; 0 ; 0 ; 34 ; 13 ; 0 ; 6 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3055_6.mm ; 6.032 ; 0 ; 0 ; 45 ; 12 ; 1 ; 7 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3055_7.mm ; 34.855 ; 0 ; 0 ; 253 ; 34 ; 2 ; 16 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3055_8.mm ; 1.585 ; 0 ; 0 ; 99 ; 10 ; 0 ; 5 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3055_9.mm ; 49.214 ; 0 ; 0 ; 77 ; 33 ; 35 ; 12 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3055_10.mm ; 59.134 ; 1 ; 1 ; 111 ; 86 ; 34 ; 14 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3056_1.mm ; 0.291 ; 0 ; 0 ; 23 ; 3 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3056_2.mm ; 4.854 ; 0 ; 0 ; 87 ; 98 ; 0 ; 14 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3056_3.mm ; 0.456 ; 0 ; 0 ; 34 ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3056_4.mm ; 0.964 ; 0 ; 0 ; 85 ; 13 ; 0 ; 6 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3056_5.mm ; 0.399 ; 0 ; 0 ; 40 ; 10 ; 0 ; 3 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3056_6.mm ; 2.506 ; 0 ; 0 ; 155 ; 49 ; 0 ; 11 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3056_7.mm ; 0.592 ; 0 ; 0 ; 55 ; 11 ; 0 ; 5 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3056_8.mm ; 0.572 ; 0 ; 0 ; 12 ; 0 ; 0 ; 3 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3056_9.mm ; 0.417 ; 0 ; 0 ; 24 ; 2 ; 0 ; 4 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3056_10.mm ; 0.469 ; 0 ; 0 ; 10 ; 1 ; 0 ; 2 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3057_1.mm ; 1106.478 ; 0 ; 122 ; 440 ; 1847 ; 6394 ; 128 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3057_2.mm ; 71.181 ; 6 ; 27 ; 195 ; 686 ; 1750 ; 21 ; 1.87701 ; 0.312835 ; 2 ; 0.333 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3057_3.mm ; 706.038 ; 0 ; 15 ; 111 ; 56 ; 3781 ; 85 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3057_4.mm ; 211.902 ; 1 ; 17 ; 106 ; 43 ; 1230 ; 34 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3057_5.mm ; 1132.388 ; 1 ; 166 ; 256 ; 322 ; 3068 ; 120 ; 0.05 ; 0.05 ; 1 ; 1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3057_6.mm ; 213.897 ; 2 ; 31 ; 170 ; 327 ; 673 ; 37 ; 0.25 ; 0.125 ; 1 ; 0.500 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3057_7.mm ; 616.932 ; 0 ; 80 ; 216 ; 150 ; 4771 ; 64 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3057_8.mm ; 98.900 ; 1 ; 19 ; 99 ; 59 ; 1065 ; 12 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3057_9.mm ; 965.988 ; 1 ; 137 ; 312 ; 1981 ; 2795 ; 111 ; 0 ; 0 ; 0 ; 0.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3057_10.mm ; 2993.956 ; 0 ; 1067311856 ; 1066201459 ; 1065686242 ; 1075182936 ; 365 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3058_1.mm ; 11.080 ; 0 ; 0 ; 11 ; 6 ; 129 ; 4 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3058_2.mm ; 20.206 ; 0 ; 0 ; 80 ; 25 ; 117 ; 10 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3058_3.mm ; 37.344 ; 0 ; 7 ; 95 ; 60 ; 281 ; 6 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3058_4.mm ; 21.173 ; 0 ; 0 ; 59 ; 0 ; 54 ; 6 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
j3058_5.mm ; 322.242 ; 0 ; 0 ; 24 ; 0 ; 2758 ; 51 ; 0 ; 0 ; 0 ; -1.000 ; 1 ; 0.5 ; 0.2 ; 0 ; 1 ; 1 ; 1 ; 1 ; 1 ;
