c15.mm ; 640 ;
n347_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 48.130 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n347_1.mm_best.sol ; f ;
n347_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 45.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n347_2.mm_best.sol ; f ;
n347_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 67.380 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n347_3.mm_best.sol ; f ;
n347_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 39.070 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n347_4.mm_best.sol ; f ;
n347_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 2.970 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n347_5.mm_best.sol ; f ;
n347_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 36 ; 4.160 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n347_6.mm_best.sol ; f ;
n347_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 11.600 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n347_7.mm_best.sol ; f ;
n347_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 10.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n347_8.mm_best.sol ; f ;
n347_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 35 ; 21.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n347_9.mm_best.sol ; f ;
n347_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 1.000 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n347_10.mm_best.sol ; f ;
n348_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 7.780 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n348_1.mm_best.sol ; f ;
n348_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 11.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n348_2.mm_best.sol ; f ;
n348_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 3.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n348_3.mm_best.sol ; f ;
n348_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 1.590 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n348_4.mm_best.sol ; f ;
n348_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 5.000 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n348_5.mm_best.sol ; f ;
n348_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 7.470 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n348_6.mm_best.sol ; f ;
n348_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 7.720 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n348_7.mm_best.sol ; f ;
n348_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 11.470 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n348_8.mm_best.sol ; f ;
n348_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 19.350 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n348_9.mm_best.sol ; f ;
n348_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 5.690 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n348_10.mm_best.sol ; f ;
n349_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 3.970 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n349_1.mm_best.sol ; f ;
n349_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.460 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n349_2.mm_best.sol ; f ;
n349_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 2.370 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n349_3.mm_best.sol ; f ;
n349_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 4.560 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n349_4.mm_best.sol ; f ;
n349_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.720 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n349_5.mm_best.sol ; f ;
n349_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 2.210 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n349_6.mm_best.sol ; f ;
n349_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 3.870 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n349_7.mm_best.sol ; f ;
n349_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 11.590 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n349_8.mm_best.sol ; f ;
n349_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.780 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n349_9.mm_best.sol ; f ;
n349_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 1.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n349_10.mm_best.sol ; f ;
n350_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.410 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n350_1.mm_best.sol ; f ;
n350_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n350_2.mm_best.sol ; f ;
n350_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.680 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n350_3.mm_best.sol ; f ;
n350_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 32 ; 0.690 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n350_4.mm_best.sol ; f ;
n350_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 1.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n350_5.mm_best.sol ; f ;
n350_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.350 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n350_6.mm_best.sol ; f ;
n350_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n350_7.mm_best.sol ; f ;
n350_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.900 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n350_8.mm_best.sol ; f ;
n350_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 1.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n350_9.mm_best.sol ; f ;
n350_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 2.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n350_10.mm_best.sol ; f ;
n351_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n351_1.mm_best.sol ; f ;
n351_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.470 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n351_2.mm_best.sol ; f ;
n351_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.820 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n351_3.mm_best.sol ; f ;
n351_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.870 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n351_4.mm_best.sol ; f ;
n351_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 17 ; 0.870 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n351_5.mm_best.sol ; f ;
n351_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.660 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n351_6.mm_best.sol ; f ;
n351_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.500 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n351_7.mm_best.sol ; f ;
n351_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.810 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n351_8.mm_best.sol ; f ;
n351_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.710 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n351_9.mm_best.sol ; f ;
n351_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.650 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n351_10.mm_best.sol ; f ;
n352_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.780 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n352_1.mm_best.sol ; f ;
n352_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.410 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n352_2.mm_best.sol ; f ;
n352_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 0.660 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n352_3.mm_best.sol ; f ;
n352_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.620 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n352_4.mm_best.sol ; f ;
n352_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 1.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n352_5.mm_best.sol ; f ;
n352_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.530 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n352_6.mm_best.sol ; f ;
n352_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 1.560 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n352_7.mm_best.sol ; f ;
n352_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.750 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n352_8.mm_best.sol ; f ;
n352_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 33 ; 1.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n352_9.mm_best.sol ; f ;
n352_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 32 ; 0.410 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n352_10.mm_best.sol ; f ;
n353_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 46.940 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n353_1.mm_best.sol ; f ;
n353_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 25.380 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n353_2.mm_best.sol ; f ;
n353_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 17.000 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n353_3.mm_best.sol ; f ;
n353_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 36 ; 66.850 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n353_4.mm_best.sol ; f ;
n353_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 146.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n353_5.mm_best.sol ; f ;
n353_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 28 ; 162.500 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n353_6.mm_best.sol ; f ;
n353_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 30.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n353_7.mm_best.sol ; f ;
n353_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 73.790 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n353_8.mm_best.sol ; f ;
n353_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 18.000 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n353_9.mm_best.sol ; f ;
n353_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 66.410 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n353_10.mm_best.sol ; f ;
n354_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 10.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n354_1.mm_best.sol ; f ;
n354_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 3.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n354_2.mm_best.sol ; f ;
n354_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 3.940 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n354_3.mm_best.sol ; f ;
n354_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 3.040 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n354_4.mm_best.sol ; f ;
n354_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.970 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n354_5.mm_best.sol ; f ;
n354_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 1.750 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n354_6.mm_best.sol ; f ;
n354_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 1.680 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n354_7.mm_best.sol ; f ;
n354_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 2.340 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n354_8.mm_best.sol ; f ;
n354_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.940 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n354_9.mm_best.sol ; f ;
n354_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 31 ; 2.310 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n354_10.mm_best.sol ; f ;
n355_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 28 ; 1.070 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n355_1.mm_best.sol ; f ;
n355_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 27 ; 3.410 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n355_2.mm_best.sol ; f ;
n355_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.840 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n355_3.mm_best.sol ; f ;
n355_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.970 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n355_4.mm_best.sol ; f ;
n355_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 1.190 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n355_5.mm_best.sol ; f ;
n355_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.630 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n355_6.mm_best.sol ; f ;
n355_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.660 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n355_7.mm_best.sol ; f ;
n355_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 30 ; 0.620 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n355_8.mm_best.sol ; f ;
n355_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.690 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n355_9.mm_best.sol ; f ;
n355_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 4.810 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n355_10.mm_best.sol ; f ;
n356_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.470 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n356_1.mm_best.sol ; f ;
n356_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 0.400 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n356_2.mm_best.sol ; f ;
n356_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 5.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n356_3.mm_best.sol ; f ;
n356_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 16 ; 1.280 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n356_4.mm_best.sol ; f ;
n356_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.380 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n356_5.mm_best.sol ; f ;
n356_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.500 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n356_6.mm_best.sol ; f ;
n356_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.630 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n356_7.mm_best.sol ; f ;
n356_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 1.100 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n356_8.mm_best.sol ; f ;
n356_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 1.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n356_9.mm_best.sol ; f ;
n356_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 21 ; 1.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n356_10.mm_best.sol ; f ;
n357_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n357_1.mm_best.sol ; f ;
n357_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 31 ; 0.970 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n357_2.mm_best.sol ; f ;
n357_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 32 ; 0.250 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n357_3.mm_best.sol ; f ;
n357_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 25 ; 0.130 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n357_4.mm_best.sol ; f ;
n357_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 29 ; 0.630 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n357_5.mm_best.sol ; f ;
n357_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 26 ; 0.120 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n357_6.mm_best.sol ; f ;
n357_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.090 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n357_7.mm_best.sol ; f ;
n357_8.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 23 ; 0.320 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n357_8.mm_best.sol ; f ;
n357_9.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 24 ; 0.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n357_9.mm_best.sol ; f ;
n357_10.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.030 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n357_10.mm_best.sol ; f ;
n358_1.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 19 ; 0.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n358_1.mm_best.sol ; f ;
n358_2.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n358_2.mm_best.sol ; f ;
n358_3.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 28 ; 0.040 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n358_3.mm_best.sol ; f ;
n358_4.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 18 ; 0.060 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n358_4.mm_best.sol ; f ;
n358_5.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.150 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n358_5.mm_best.sol ; f ;
n358_6.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 20 ; 0.220 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n358_6.mm_best.sol ; f ;
n358_7.mm ; -1 ; -1.000 ; -1.0000 ; -1 ; -1.000 ; 22 ; 0.090 ; -1 ; -1 ; -1 ; yes ; -1.000 ; -1.000 ; -1.000 ; - - ; - - ; n358_7.mm_best.sol ; f ;
